Document,Phrase,RakeVal,SimVal
0,key role,4.0,0.05408843792974949
0,investigate shared,4.0,0.04026031494140625
0,diagnostic performance,4.0,0.26163750514388084
0,current study,4.0,0.1360595915466547
0,cpg sites,4.0,0.05223437398672104
0,also discovered,4.0,0.029014802537858486
0,41 controls,4.0,0.05869656428694725
0,14 controls,4.0,0.05869656428694725
0,0002 ).,4.0,0
0,locus interaction,3.666666666666667,0.05765111744403839
0,locus effects,3.666666666666667,0.0617215633392334
0,pbmcs ).,3.5,0
0,cell junction,3.5,0.08838457986712456
0,97 controls,3.5,0.05869656428694725
0,dnam,3.1666666666666665,0
0,pbmc,2.5,0
0,nec,2.5,0.11377857625484467
0,asthma,2.5,0.2230728715658188
0,using,2.0,-0.04173736274242401
0,risk,2.0,0.19420234858989716
0,locus,1.6666666666666667,0.08330907672643661
0,pbmcs,1.5,0
0,necs,1.5,0
0,cell,1.5,0.10350311547517776
0,97,1.5,0
0,warranted,1.0,0.049046266824007034
0,value,1.0,0.012530318461358547
0,tissue,1.0,0.17500048875808716
0,suggests,1.0,0.041627660393714905
0,studied,1.0,0.20383524894714355
0,respectively,1.0,0.08458003401756287
0,research,1.0,0.27731871604919434
0,profiles,1.0,0.015331141650676727
0,p,1.0,0.11820723116397858
0,multi,1.0,0.048057474195957184
0,goal,1.0,0.06500711292028427
0,found,1.0,0.03727259859442711
0,focused,1.0,0.060328997671604156
0,evaluate,1.0,0.08850531280040741
0,epigenome,1.0,0.2085411250591278
0,dataset,1.0,0.1345919519662857
0,curve,1.0,-0.04778170958161354
0,context,1.0,0.04743277281522751
0,compare,1.0,0.09237030148506165
0,classifiers,1.0,0.01899723708629608
0,auc,1.0,-0.016484811902046204
0,area,1.0,0.1299571692943573
0,aecs,1.0,0
0,aec,1.0,0
0,additionally,1.0,0.012068133801221848
0,0,1.0,0.04786166548728943
0,automatically detect nocturnal hypoglycemia using,22.666666666666668,0.07286923974752427
0,visualisation method enabling clinicians,16.0,0.15729086908201376
0,tight glucose monitoring reduces,15.5,0.10141230933368206
0,raw ecg signal recorded,14.0,0.08821557089686394
0,blood glucose levels,9.5,0.12890821943680444
0,previous studies based,9.0,0.12067770461241405
0,monitored 24 hours,9.0,0.09647073224186897
0,14 consecutive days,9.0,-0.003653779625892639
0,crucial diabetic patients,8.0,0.2570076634486516
0,ecg signal,6.0,0.18263478577136993
0,diabetic patients,5.0,0.3626551181077957
0,hypoglycemia affects,4.666666666666666,0.10820268839597702
0,wearable devices,4.0,0.17093516886234283
0,subjects failed,4.0,0.06553647574037313
0,strong inter,4.0,0.060590051114559174
0,specific conditions,4.0,0.06827175989747047
0,significantly associated,4.0,0.10379760712385178
0,results advance,4.0,0.0595612283796072
0,learning methods,4.0,0.026072733104228973
0,intelligibility problem,4.0,0.04237242182716727
0,hypoglycemic event,4.0,0.09281031414866447
0,healthy subjects,4.0,0.1198251061141491
0,healthy individuals,4.0,0.07825295999646187
0,"g .,",4.0,0.02275453880429268
0,deploy electrocardiogram,4.0,0.17002745997160673
0,artificial intelligence,4.0,0.1279079094529152
0,subject heterogeneity,3.5,0.08142948150634766
0,hypoglycemia,2.6666666666666665,0.166548490524292
0,subject,1.5,0.022654160857200623
0,wave,1.0,0.00466490164399147
0,visualise,1.0,0
0,tracking,1.0,0.03154240548610687
0,time,1.0,0.05442593991756439
0,st,1.0,-0.026569277048110962
0,series,1.0,0.054160453379154205
0,seizure,1.0,0.036535464227199554
0,risk,1.0,0.19420234858989716
0,result,1.0,0.009511183947324753
0,real,1.0,0.02762891724705696
0,present,1.0,0.0756206065416336
0,part,1.0,0.037912048399448395
0,overcoming,1.0,0.02182142436504364
0,non,1.0,0.06398928165435791
0,irritability,1.0,0.03948258236050606
0,invasive,1.0,0.19703441858291626
0,interval,1.0,0.14205302298069
0,important,1.0,0.07185453921556473
0,however,1.0,-0.011453256011009216
0,heartbeats,1.0,0.22334828972816467
0,heart,1.0,0.30470412969589233
0,fluctuations,1.0,0.0738903284072876
0,feasibility,1.0,0.11239571869373322
0,fatal,1.0,0.10084082186222076
0,even,1.0,0.015417572110891342
0,especially,1.0,0.09752822667360306
0,electrophysiology,1.0,0.6528501510620117
0,e,1.0,0.042460739612579346
0,due,1.0,-0.005625979043543339
0,deep,1.0,0.045967910438776016
0,confusion,1.0,0.014717166312038898
0,complications,1.0,0.2546522915363312
0,cohort,1.0,0.15340903401374817
0,ai,1.0,0.07966839522123337
0,additionally,1.0,0.012068133801221848
0,copyright © 2019 elsevier inc,25.0,0.014825990734001001
0,induced cardiac toxicity among patients,18.88888888888889,0.2611809652298689
0,repeat ann analysis using dosimetry,17.166666666666664,0.10916580557823181
0,undergone stereotactic ablative radiotherapy,15.0,0.2738480754196644
0,dose neutral structure confirmed,14.666666666666666,0.01576175494119525
0,including cardiac dosimetry parameters,14.38888888888889,0.2722908668220043
0,stage nsclc undergoing sabr,12.0,0.10231232643127441
0,modulate confounding behaviors,9.0,0.04818002010385195
0,locally advanced non,9.0,0.06425461297233899
0,cell lung cancer,9.0,0.19772735486427942
0,artificial neural network,9.0,0.10054086024562518
0,74 input features,9.0,0.008707460947334766
0,3 years vs,9.0,0.05054249055683613
0,cardiac radiation dosimetry,8.63888888888889,0.3874152998129527
0,15 cardiac substructures,8.38888888888889,0.37395475804805756
0,significantly longer os,8.0,0.06576568509141605
0,cardiac radiation dose,7.805555555555555,0.2923531432946523
0,4 years ).,7.5,0.02528901770710945
0,rv v10gy dose,6.666666666666666,0.05191740021109581
0,cardiac toxicity,6.388888888888889,0.3775479719042778
0,cardiac dosimetry,6.388888888888889,0.4814695715904236
0,stage nsclc,5.666666666666666,0.05508729815483093
0,os using,5.5,0.006993578746914864
0,cardiac substructures,5.388888888888889,0.37395475804805756
0,undergone sabr,5.333333333333334,0.11024421453475952
0,nsclc ).,5.166666666666666,0
0,ann analysis,5.166666666666666,0.06903650611639023
0,radiation dose,4.916666666666666,0.12889187037944794
0,cardiac follow,4.888888888888889,0.3526470884680748
0,mean dose,4.666666666666666,0.06809468939900398
0,maximum dose,4.666666666666666,0.018855048343539238
0,present analysis,4.5,0.08948754519224167
0,153 patients,4.5,0.4592966139316559
0,112 patients,4.5,0.4592966139316559
0,test accuracy,4.0,0.06708875112235546
0,single institution,4.0,0.06403937749564648
0,rv v10gy,4.0,0.04535781592130661
0,risk might,4.0,0.09812851250171661
0,rights reserved,4.0,0.030988029204308987
0,right ventricle,4.0,0.08423669962212443
0,predictive power,4.0,0.10997296869754791
0,meier method,4.0,0.02466774173080921
0,less well,4.0,0.07417707145214081
0,important predictor,4.0,0.09338973462581635
0,dosimetric variables,4.0,0.16231437306851149
0,decreased os,4.0,0.050335654988884926
0,data support,4.0,0.060604334343224764
0,7 %.,4.0,0.005520308390259743
0,whole heart,3.5,0.1958015188574791
0,overall survival,3.5,0.08623267896473408
0,negatively predicted,3.5,0.03199911257252097
0,ann,2.6666666666666665,0.034718528389930725
0,patients,2.5,0.4592966139316559
0,analysis,2.5,0.10335448384284973
0,sabr,2.3333333333333335,0.09470625221729279
0,radiation,2.25,0.19930675625801086
0,v10gy,2.0,0
0,rv,2.0,0.04535781592130661
0,os,2.0,0.05572452023625374
0,4,2.0,-8.371472358703613e-05
0,survival,1.5,0.13855862617492676
0,predicted,1.5,0.05830582231283188
0,heart,1.5,0.30470412969589233
0,warranted,1.0,0.049046266824007034
0,v50gy,1.0,0
0,v25gy,1.0,0
0,total,1.0,0.003683900460600853
0,subvolumes,1.0,0
0,small,1.0,0.03130773827433586
0,results,1.0,0.0652550756931305
0,received,1.0,0.012420294806361198
0,prioritizing,1.0,0.07201765477657318
0,predict,1.0,0.029006652534008026
0,performed,1.0,0.1553603708744049
0,organ,1.0,0.20346218347549438
0,objective,1.0,0.01818794757127762
0,minimizing,1.0,0.0323416143655777
0,methods,1.0,0.024640876799821854
0,materials,1.0,0.04768626391887665
0,kaplan,1.0,0
0,introduction,1.0,0.021546807140111923
0,included,1.0,0.029688812792301178
0,importance,1.0,0.08358374238014221
0,however,1.0,-0.011453256011009216
0,early,1.0,0.03449202701449394
0,considered,1.0,0.11262063682079315
0,conclusion,1.0,0.03420025110244751
0,characterized,1.0,0.05963318794965744
0,associations,1.0,0.07526065409183502
0,association,1.0,0.10596190392971039
0,associated,1.0,0.10097402334213257
0,assess,1.0,0.061772990971803665
0,analyzed,1.0,0.13667140901088715
0,additionally,1.0,0.012068133801221848
0,64,1.0,0
0,5,1.0,0.010449972003698349
0,2014,1.0,0
0,2009,1.0,0
0,2,1.0,0.03300613537430763
0,induced injury models representing ckd,18.583333333333332,0.06428309204056859
0,reperfusion injury model showed increase,18.166666666666664,0.08531399518251419
0,implicates aryl hydrocarbon receptor,16.0,0.07877596653997898
0,blood urea nitrogen levels,15.0,0.07484954409301281
0,transgenic mouse line expressing,14.5,0.044462861493229866
0,translationally relevant animal models,14.25,0.10451737605035305
0,serum indoxyl sulfate levels,12.5,0.057381595174471535
0,acute kidney injury,10.333333333333332,0.22788383439183235
0,serum indoxyl sulfate,9.5,0.06374773010611534
0,reporter gene mouse,9.5,0.052178144454956055
0,persisted despite reduction,9.0,0.05686705435315768
0,kidney diseases using,9.0,0.14261628687381744
0,indoxyl sulfate levels,9.0,0.07446230575442314
0,following validation using,9.0,0.03875246147314707
0,fed mice showed,9.0,0.046836684147516884
0,"dioxin derivative ),",9.0,0.02039101254194975
0,chronic kidney disease,9.0,0.20107183357079825
0,galactosidase increase coincided,8.583333333333334,0.0375749704738458
0,galactosidase reporter gene,8.25,0.06700308124224345
0,distal renal tubules,8.0,0.2618601322174072
0,canonical ahr ligand,8.0,0.04182950034737587
0,"aki ), respectively",8.0,0.07446910440921783
0,animal models,6.25,0.10543617233633995
0,indoxyl sulfate,6.0,0.10427528619766235
0,significant increase,5.333333333333334,0.06752268224954605
0,discrete models,5.25,0.07559778541326523
0,specific model,5.166666666666667,0.07189378701150417
0,transgenic mice,5.0,0.11334550380706787
0,renal tubules,5.0,0.3186631500720978
0,galactosidase expression,4.25,0.019622274674475193
0,various tissues,4.0,0.08639504015445709
0,uremic toxicity,4.0,0.18517572432756424
0,study demonstrates,4.0,0.13596440106630325
0,results demonstrate,4.0,0.04682372510433197
0,provide hypothesis,4.0,0.0792127326130867
0,promoter tethered,4.0,0.02839609421789646
0,generating insights,4.0,0.11741924285888672
0,emerging evidence,4.0,0.09086420573294163
0,elsevier inc,4.0,0.007824641652405262
0,drinking water,4.0,0.06393536180257797
0,dependent activation,4.0,0.05984760448336601
0,comprehensive analysis,4.0,0.0983453206717968
0,cerebral cortex,4.0,0.16239580512046814
0,cardiac myocytes,4.0,0.404574990272522
0,artificially increased,4.0,0.047837682999670506
0,ahr responsive,4.0,0.023736486211419106
0,ahr induction,4.0,0.05226786620914936
0,ahr activation,4.0,0.04509698413312435
0,specific manifestations,3.666666666666667,0.06636909395456314
0,probe tissue,3.5,0.1443043164908886
0,reperfusion,3.0,0.21687349677085876
0,levels,3.0,0.04464932531118393
0,induced,3.0,-0.006984012201428413
0,ckd,3.0,0
0,galactosidase,2.25,0.038687899708747864
0,mice,2.0,0.08878521621227264
0,aki,2.0,0.0643581748008728
0,ahr,2.0,0.006809871643781662
0,specific,1.6666666666666667,0.08915150165557861
0,tissue,1.5,0.17500048875808716
0,β,1.0,0.06373848021030426
0,warrant,1.0,0.09318732470273972
0,use,1.0,0.0033735278993844986
0,urine,1.0,0.049266472458839417
0,uremia,1.0,0.19908669590950012
0,time,1.0,0.05442593991756439
0,thus,1.0,-0.023273250088095665
0,subjected,1.0,-0.031078075990080833
0,signaling,1.0,0.05109945684671402
0,response,1.0,0.05596902221441269
0,relationship,1.0,0.0036004912108182907
0,recapitulated,1.0,0.09843818843364716
0,published,1.0,0.10513044893741608
0,proximal,1.0,0.17394670844078064
0,pattern,1.0,0.04877403751015663
0,microvasculature,1.0,0.27667921781539917
0,mediator,1.0,0.0685284212231636
0,mechanism,1.0,0.045044392347335815
0,machine,1.0,0.04470905661582947
0,learning,1.0,0.027504589408636093
0,ischemia,1.0,0.27857813239097595
0,investigation,1.0,0.0926906168460846
0,inhibiting,1.0,0.01660192385315895
0,humans,1.0,0.06040411442518234
0,however,1.0,-0.011453256011009216
0,hepatocytes,1.0,0.09208139777183533
0,excretion,1.0,0.04911281168460846
0,distinct,1.0,0.00011970847845077515
0,details,1.0,0.005935193970799446
0,conducted,1.0,0.055469855666160583
0,changes,1.0,-0.006772637367248535
0,adenine,1.0,0.005901865661144257
0,previously published machine learning algorithm,25.0,0.05311735942959785
0,copyright © 2019 elsevier inc,25.0,0.014825990734001001
0,participants ≥ 40 years old,24.0,0.07889330573379993
0,sleep heart health study,14.4,0.2562171183526516
0,years per standard,10.0,0.05278274230659008
0,adjusted hazard ratio,9.0,0.0643040935198466
0,"21 ], p",9.0,0.11820723116397858
0,overnight sleep electroencephalogram,8.4,0.13963889641066393
0,"age norms ),",8.333333333333334,0.09089286625385284
0,reduced life expectancy,8.333333333333332,0.07977507884303729
0,life expectancy decreased,8.333333333333332,0.08221983412901561
0,excess brain age,8.0,0.09863210531572501
0,comparing eeg features,8.0,0.06427210755646229
0,brain age index,8.0,0.12767832477887472
0,81 [- 1,8.0,-0.001867588609457016
0,life expectancy,5.333333333333333,0.10085635632276535
0,brain age,5.0,0.13737871497869492
0,sleep microstructure,4.4,0.11192703992128372
0,sleep eeg,4.4,0.16289515793323517
0,chronological age,4.333333333333334,0.10039451345801353
0,rights reserved,4.0,0.030988029204308987
0,quantified using,4.0,-0.0027791615575551987
0,patterns normal,4.0,0.07037824019789696
0,independent predictor,4.0,0.06677553988993168
0,findings show,4.0,0.1106913685798645
0,based biomarker,4.0,0.19838448241353035
0,4877 ).,4.0,0
0,002 ).,4.0,0
0,deviation increase,3.5,0.07744038105010986
0,ca );,3.5,0.030504325404763222
0,sleep,2.4,0.16289515793323517
0,age,2.3333333333333335,0.10348664224147797
0,eeg,2.0,0
0,1,2.0,-0.001867588609457016
0,deviation,1.5,0.0922837108373642
0,ca,1.5,0.030504325404763222
0,underwent,1.0,0.19980251789093018
0,part,1.0,0.037912048399448395
0,n,1.0,-0.021267158910632133
0,measures,1.0,0.031176652759313583
0,individual,1.0,0.01554524153470993
0,estimated,1.0,0.0099962018430233
0,difference,1.0,0.05812316760420799
0,cohort,1.0,0.15340903401374817
0,bai,1.0,0.06427306681871414
0,ba,1.0,0.02534140646457672
0,associated,1.0,0.10097402334213257
